version,episode,step,dist,prev_dist,prev_pot,speed,tau1,tau2,collided,settled,success,shaping_weight,collision_penalty,vel_weight,time_cost,goal_focus,max_torque,reward
v5_progress,1,48,0.17553960743489883,0.2516609447255874,-0.7517604050809128,4.883610763794426,-2.6111939419585863,-0.4595543544448359,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.8483775400404884
v5_progress,1,49,0.12055661875283685,0.17553960743489883,-0.6639006838143414,4.842451683965981,1.0802922910977277,0.9364238091898938,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.5609250941182947
v5_progress,1,50,0.12335754058991658,0.12055661875283685,-0.604801787149435,4.925663206496669,-4.695948928804604,2.247980262838117,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.14206778313911084
v5_progress,1,51,0.18633663423304053,0.12335754058991658,-0.6159238612395834,5.069944389447691,1.0435258568464876,3.398068249447264,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8044669885710696
v5_progress,1,52,0.26913018199284133,0.18633663423304053,-0.6933310731778097,4.558074036837121,-2.171723901405929,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.3482125120094349
v5_progress,1,53,0.35694760073566867,0.26913018199284133,-0.7249375856765534,4.80096913536013,3.362776889395833,4.1673998686583715,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1519653950160675
v5_progress,1,54,0.44698860357587056,0.35694760073566867,-0.8370445142716816,4.451264175147657,-7.201285073793584,-4.966051360812457,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.583096323590556
v5_progress,1,55,0.5371535482758549,0.44698860357587056,-0.8921150210906363,4.670828185283978,8.0,2.440520190619124,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1533995864736888
v5_progress,1,56,0.6335331938330255,0.5371535482758549,-1.0042363668042527,4.979075674969722,-1.1311507223473916,4.729233167910927,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.302782856142236
v5_progress,1,57,0.7304265408480692,0.6335331938330255,-1.1314407613299977,4.747269059584376,2.052266687332303,-4.109106735770588,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.7677861221626502
v5_progress,1,58,0.8269148888380727,0.7304265408480692,-1.2051534468065068,5.049437247138234,1.5704927017845933,4.023927849593783,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.2976347437871776
v5_progress,1,59,0.9260597150212254,0.8269148888380727,-1.3318586135518962,5.223187486369967,5.199433878887727,1.3449668636379124,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.196099846329671
v5_progress,1,60,1.0251343184338488,0.9260597150212254,-1.448378463658222,5.368315338299956,6.290086726216585,1.0060729858655113,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1671419289898564
v5_progress,1,61,1.119257419032287,1.0251343184338488,-1.5619658522638444,5.049654455337224,-4.528144955328998,-2.1276682367701056,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.6533523439235955
v5_progress,1,62,1.2114584290825359,1.119257419032287,-1.6242228645660095,5.514679382553798,2.4761588234365894,7.838620919323817,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.4191467571076783
v5_progress,1,63,1.3006137846504628,1.2114584290825359,-1.7629263673379156,5.133368893849618,1.1106275683526934,-4.346545018010596,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.5408720028247509
v5_progress,1,64,1.383614455779243,1.3006137846504628,-1.8139506740354245,5.143462202476525,-3.063935367910177,2.1392752299199373,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8705364011162116
v5_progress,1,65,1.4650861929017995,1.383614455779243,-1.8979606760268954,5.303876561425353,-0.5099608466283212,3.9023767712955877,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.0056157490659645
v5_progress,1,66,1.5457460611203488,1.4650861929017995,-1.995473849044335,5.455811861524397,2.050818462472447,3.3390112026966663,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.9890138214150921
v5_progress,1,67,1.621035158370542,1.5457460611203488,-2.0913272472727886,4.954276085421065,-4.160547099211841,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.28389613865374586
v5_progress,1,68,1.6915243924865615,1.621035158370542,-2.1164627669126483,5.11638888638256,1.822966587534468,2.7732840000220036,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8973493393505694
v5_progress,1,69,1.7609915241678533,1.6915243924865615,-2.2031632811248176,5.269433945657817,8.0,2.8461285069812923,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8799695150718677
v5_progress,1,70,1.8258630161478304,1.7609915241678533,-2.287934918733635,4.850244863446693,-4.096078285682789,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.2620501456299752
v5_progress,1,71,1.8828071522899512,1.8258630161478304,-2.3108875024924997,4.355358017590999,3.802409752637291,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.10700633806323195
v5_progress,1,72,1.9351261806975188,1.8828071522899512,-2.318342954049051,4.461799345088317,-0.34967913490021957,0.6952837625730014,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.6596505395419902
v5_progress,1,73,1.9862478542471003,1.9351261806975188,-2.3813061152063506,4.524634181632194,0.5607533810594646,-0.013438804400446216,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.6040614040695609
v5_progress,1,74,2.0354205054062917,1.9862478542471003,-2.4387112724103197,4.50885609901859,-1.6822657909839887,-1.7597107981198188,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.5061336352372039
v5_progress,1,75,2.0842472032128363,2.0354205054062917,-2.486306115308151,4.844079846808277,-8.0,1.2388434216066635,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8555386862621063
v5_progress,1,76,2.1314235576514267,2.0842472032128363,-2.568655187893664,4.680448790990738,6.454814832153779,-1.941404610875345,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.339552291267758
v5_progress,1,77,2.177784431503166,2.1314235576514267,-2.5994684367505005,5.370136721186078,-2.51058946285187,5.754679772817153,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1845285249233162
v5_progress,1,78,2.2275420997988173,2.177784431503166,-2.714798103621774,6.288691186495963,-4.954662140361144,6.225648205019806,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.4481095036569536
v5_progress,1,79,2.276650970945362,2.2275420997988173,-2.8564112184484136,6.347640039829032,-2.227104445245127,-2.84424527065339,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.5804453687163155
v5_progress,1,80,2.3222771898449013,2.276650970945362,-2.911414974928265,6.902190174621081,-2.6645350934124163,1.1310261118107916,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.0410741665164953
v5_progress,1,81,2.3651839227010814,2.3222771898449013,-3.0124962073070094,7.590420773195461,-7.253316959708307,-0.18036780439381842,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.1489430252443968
v5_progress,1,82,2.402013321689152,2.3651839227010814,-3.1242260000206277,7.359304138376221,-7.706665853709304,-6.937721498590898,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.1705375012543622
v5_progress,1,83,2.429985657737271,2.402013321689152,-3.137943735526774,7.215877936046667,3.2811178849005507,-2.158811377877983,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.16677922693726016
v5_progress,1,84,2.4496295417268534,2.429985657737271,-3.151573451341938,7.321626844713741,-5.135806490896136,-2.8903259716789464,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.33327307645459725
v5_progress,1,85,2.460605353492252,2.4496295417268534,-3.1817922261982274,7.309935317537388,8.0,1.3138498536338856,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.13012053427257095
v5_progress,1,86,2.462635513412783,2.460605353492252,-3.191598885245991,7.086911618224867,-4.1095375485319385,-2.6463272219115255,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.17197549552507904
v5_progress,1,87,2.4586457427165787,2.462635513412783,-3.17132667523527,4.871023232014628,1.116638040271576,-7.359169736474001,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,2.2240547100559325
v5_progress,1,88,2.4529296364323265,2.4586457427165787,-2.9457480659180417,3.9122032868849357,3.62083200333754,-1.776946224499105,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.9854726341509314
v5_progress,1,89,2.4424444944218053,2.4529296364323265,-2.84414996512082,5.727606619599135,-3.0041862153921004,6.045868427412626,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.7419762144795639
v5_progress,1,90,2.420134598405811,2.4424444944218053,-3.015205156381719,7.430883734466273,1.294464675181748,8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.5122305184195497
v5_progress,1,91,2.3872324539060967,2.420134598405811,-3.1632229718524387,6.880104753250177,-1.7043017340062148,-0.5176624714371703,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.8497012818746522
v5_progress,1,92,2.352633228855721,2.3872324539060967,-3.0752429292311145,5.4261725715509534,5.690914084364964,-2.44850491928422,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.768725004720001
v5_progress,1,93,2.321144587734982,2.352633228855721,-2.8952504860108164,4.300558336818834,5.211572037291953,-2.1955873715781484,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.4095012369705697
v5_progress,1,94,2.2962624380606376,2.321144587734982,-2.7512004214168653,2.9141762270274634,-1.9975518403655388,-6.908559201602075,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.6035874064224083
v5_progress,1,95,2.278133085185903,2.2962624380606376,-2.587680060763384,2.3063981747423172,1.7548983098632374,-2.2208027164522077,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.7588212175080077
v5_progress,1,96,2.2598237636766028,2.278133085185903,-2.508772902660135,2.706238201646003,-1.8907348404292714,2.451392913874675,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.24704631823114867
v5_progress,1,97,2.2424132672916692,2.2598237636766028,-2.530447583841203,1.942071039800977,2.0293676075287586,-3.5751200685088,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.9077440064321487
v5_progress,1,98,2.2263728182617113,2.2424132672916692,-2.436620371271767,2.284607770574484,-4.110851309338014,1.5042804859514922,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.2127310516697964
v5_progress,1,99,2.207326919599355,2.2263728182617113,-2.4548335953191596,2.540083415765629,-5.4066231134536915,0.7555615121824967,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.09594798502663338
v5_progress,1,100,2.187643242538116,2.207326919599355,-2.461335261175918,2.3235903942993534,0.9234966029826549,-0.5908112355025144,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.3832922325820488
v5_progress,1,101,2.1659092309473666,2.187643242538116,-2.4200022819680513,2.8158467655064543,-5.884182887004185,2.7145853042054577,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.30622852347527907
v5_progress,1,102,2.140138325485168,2.1659092309473666,-2.447493907498012,2.928460822801559,1.3781495354240938,2.2707463450669985,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.11487451029232926
v5_progress,1,103,2.1125936892198376,2.140138325485168,-2.432984407765324,2.8535668279722826,3.2989862310933424,1.3386119087588861,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.31994425773273094
v5_progress,1,104,2.0899995171358534,2.1125936892198376,-2.397950372017066,1.8887886755630794,2.7414844631213717,-7.032191041430637,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.158939640502022
v5_progress,1,105,2.075749123115385,2.0899995171358534,-2.2788783846921614,1.3724334213391087,1.8679347482746744,-3.8251183209165327,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.6282929222288802
v5_progress,1,106,2.065788135225762,2.075749123115385,-2.212992465249296,1.1390668373019328,1.382043108426123,-1.5444071716485637,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.3028422367876098
v5_progress,1,107,2.058851494660139,2.065788135225762,-2.1796948189559555,0.888006459746789,-0.4852640434185037,-2.4403839076116247,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2902333158736147
v5_progress,1,108,2.051344167962069,2.058851494660139,-2.147652140634818,1.2217634838417821,-0.7463410287806107,3.361267283441879,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.2890542303231026
v5_progress,1,109,2.045514321381285,2.051344167962069,-2.173520516346247,0.6657843471492317,-0.2725297199293603,-5.716744448781563,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.5832539950147366
v5_progress,1,110,2.0455327700020582,2.045514321381285,-2.112092756096208,0.5311253937151245,-5.996654245040055,-3.6175309807503475,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.10294176745977171
v5_progress,1,111,2.046344352226643,2.0455327700020582,-2.0986453093735706,0.7156826984721268,-3.5292060513552954,1.2687037898110283,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.22311265527344934
v5_progress,1,112,2.049230292891436,2.046344352226643,-2.1179126220738556,0.5172306102977873,-6.7577495718635125,-5.59260743371548,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.13718816786441956
v5_progress,1,113,2.0555031783823003,2.049230292891436,-2.1009533539212146,0.5423881100998174,-2.737687339722456,-0.5900376130546034,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.11813145084676391
v5_progress,1,114,2.061757742218925,2.0555031783823003,-2.109741989392282,0.4447795199003141,8.0,1.5851164139924792,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.00298443326932106
v5_progress,1,115,2.0639839806290774,2.061757742218925,-2.1062356942089564,0.8375460234620057,-1.93686939884499,5.489257874987128,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.4460877443846646
v5_progress,1,116,2.064703650839583,2.0639839806290774,-2.147738582975278,0.5773233503760529,0.2911380596623177,-3.204835125951617,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.22270235443232775
v5_progress,1,117,2.0685857792224485,2.064703650839583,-2.122435985877188,0.5199689765114568,-1.2148411514981519,-1.4167238637129491,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.011575752011854065
v5_progress,1,118,2.0774717401637446,2.0685857792224485,-2.1205826768735943,0.5794309473310204,-2.1536171584873,-6.383884756947986,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.17974008184050327
v5_progress,1,119,2.0893453706114418,2.0774717401637446,-2.1354148348968467,0.557386907684765,-8.0,0.5218139509214479,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.1287007738869461
v5_progress,1,120,2.0983610601020515,2.0893453706114418,-2.1450840613799182,0.6009582624018979,-1.5435193854554767,2.534197978158858,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.16400339373215905
v5_progress,1,121,2.104273311115497,2.0983610601020515,-2.158456886342241,0.6022131317301521,5.8585743428199155,2.9982358323495886,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.0917308891951106
v5_progress,1,122,2.1134962367333108,2.104273311115497,-2.1644946242885124,0.6306911650696987,4.380983215854108,-6.245456298513468,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.15252600009000294
v5_progress,1,123,2.129495249976669,2.1134962367333108,-2.1765653532402807,0.8873660564406335,-0.20252641217650427,-3.291499616446812,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.44700486713803844
v5_progress,1,124,2.152267847914516,2.129495249976669,-2.2182318556207323,1.6001263904674405,5.2460667090508535,-6.2533467935625415,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.9725683622189143
v5_progress,1,125,2.179489022861929,2.152267847914516,-2.31228048696126,1.5446352630812812,-8.0,-1.3086262451319446,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.2487741377957644
v5_progress,1,126,2.2108307041191866,2.179489022861929,-2.333952549170057,2.2638846560499855,0.9053947585627828,-6.474768570501602,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.0640019045322313
v5_progress,1,127,2.2470447436520975,2.2108307041191866,-2.437219169724185,2.4720955341939304,1.2912807118887342,-1.2021058460799168,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.6004485379837452
v5_progress,1,128,2.2811181377564225,2.2470447436520975,-2.4942542970714907,2.0626214468287083,-4.746339372828394,2.600883814633186,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.037824760882622446
v5_progress,1,129,2.314816036811754,2.2811181377564225,-2.487380282439293,2.5493807357876337,-1.252221472081885,-4.102835249137457,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8543133206277627
v5_progress,1,130,2.34988222657971,2.314816036811754,-2.5697541103905173,2.565453764480179,5.6669166658121375,1.8513410672299226,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.3978455953797495
v5_progress,1,131,2.386108587034293,2.34988222657971,-2.6064276030277282,3.0545735058631007,-5.244472164544434,-4.736040447615801,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.8829438011601907
v5_progress,1,132,2.4244131199011214,2.386108587034293,-2.691565937620603,3.2714884528267243,0.7893480784833348,-0.7582264842743839,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.6299977124378597
v5_progress,1,133,2.4628737664793183,2.4244131199011214,-2.751561965183794,3.5811791708321667,1.7101358839608032,-0.9339437567944803,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.7244158342774861
v5_progress,1,134,2.5049755217075407,2.4628737664793183,-2.820991683562535,4.660026909250903,-7.69220374052578,-8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.5337143531505186
v5_progress,1,135,2.552738622498874,2.5049755217075407,-2.970978212632631,5.860955365696166,-4.8748433632887735,-6.809269870545093,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.7107510347956718
v5_progress,1,136,2.60149782275907,2.552738622498874,-3.1388341590684905,6.732272431259041,4.00672667867914,-1.5516617347894905,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.3894859904403618
v5_progress,1,137,2.644427987165519,2.60149782275907,-3.274725065884974,6.577379169922347,-7.678235039127126,-0.7318989395955684,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.30626747552072864
v5_progress,1,138,2.680185896706337,2.644427987165519,-3.3021659041577536,7.620198994374202,4.933719156023165,-1.87170529093474,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-1.4312690719039922
v5_progress,1,139,2.706738177189715,2.680185896706337,-3.442205796143757,7.730837311901441,7.456213192259027,1.7886695031892492,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.40799844904102234
v5_progress,1,140,2.7211983548780427,2.706738177189715,-3.479821908379859,7.137887082888586,3.4006020209245773,2.1190385971985037,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.4178467515457912
v5_progress,1,141,2.7253056093536463,2.7211983548780427,-3.4349870631669015,6.9931251816907585,-5.98890736750661,-3.0834966556545917,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.07227138884547903
v5_progress,1,142,2.7204506070344325,2.7253056093536463,-3.4246181275227223,6.927921191255607,-8.0,-4.616220092570017,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.08108809212906944
v5_progress,1,143,2.708950654734782,2.7204506070344325,-3.4132427261599934,5.515553498362656,0.8072160663753551,4.22031356246246,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.496790258253726
v5_progress,1,144,2.691825209170962,2.708950654734782,-3.260506004571048,5.978295573437305,1.3475237836863532,-4.468080300751089,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.3221682307464967
v5_progress,1,145,2.669792788367067,2.691825209170962,-3.2896547665146927,4.960666380326211,4.5577504294091495,4.694004269815881,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.2066156897418627
v5_progress,1,146,2.643674471092589,2.669792788367067,-3.165859426399688,5.350144735693037,2.7264600878758505,-4.253923121465588,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.15909297782623366
v5_progress,1,147,2.6150405567412944,2.643674471092589,-3.1786889446618924,4.237289567179429,6.926030655339906,7.682748356744594,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.3658507331843097
v5_progress,1,148,2.590964835968807,2.6150405567412944,-3.038769513459237,3.0355834856646955,0.2500773092339715,8.0,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,1.4104613349064603
v5_progress,1,149,2.5664580406561734,2.590964835968807,-2.894523184535277,3.7037513578366803,-2.3246470742755494,-7.745928940433592,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,-0.4551437752697146
v5_progress,1,150,2.536716511224294,2.5664580406561734,-2.9368331764398414,3.756668710832931,-2.805257341850733,-2.9918261601796163,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2139723009310783
v5_progress,1,151,2.503769054764802,2.536716511224294,-2.9123833823075875,3.836743257308315,-0.7316359800720241,-2.814382736050452,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2191357668260312
v5_progress,1,152,2.4672509993927756,2.503769054764802,-2.8874433804956334,3.8938558696246792,7.432005765248985,-0.5809610370738635,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.2763313093594847
v5_progress,1,153,2.429600624838893,2.4672509993927756,-2.8566365863552434,3.5369811222540544,-3.7467637793015283,1.252856205245303,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.7028907464254227
v5_progress,1,154,2.3942243258513116,2.429600624838893,-2.7832987370642983,3.0960420832814304,-3.9242973457025383,2.7966602864453987,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.7639763595229603
v5_progress,1,155,2.363033106579626,2.3942243258513116,-2.7038285341794546,2.539813906111971,-1.3124707953363177,5.5027233009745125,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.8371402904076966
v5_progress,1,156,2.335409246180494,2.363033106579626,-2.6170144971908234,2.3270622476807543,-5.500078873376211,0.7847962517911289,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.458025675773469
v5_progress,1,157,2.309975614696374,2.335409246180494,-2.5681154709485696,2.060231788679316,1.16408925926794,3.087767698406901,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.490826479681301
v5_progress,1,158,2.2841099066146757,2.309975614696374,-2.5159987935643056,2.2555840999035537,-3.650768628608738,-4.172331104489676,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.03234425526695949
v5_progress,1,159,2.2590227933829423,2.2841099066146757,-2.509668316605031,1.8522284307327772,0.5565278563268964,5.389247193704678,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.6233094980953053
v5_progress,1,160,2.235652722833287,2.2590227933829423,-2.44424563645622,1.8804147497135342,6.085462698145774,-0.28059777814909365,0,0,0,10.0,20.0,0.1,0.03,0.0,8.0,0.1743546492856838
